t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
169800,41.673,-82.94050000000418,24628.4143711232,42.4165,-82.60929999999996,8000.0,41.96619999999405,-84.29750000000001,11000.0,41.9182999999945,-84.02170000000407,8000.0,41.9662,-84.2975,11000.0,41.966199999994366,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999999404,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999452,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839576062,41.9183,-84.02170000000402,8000.0,41.918299999994154,-84.02170000000413,8000.0,41.91829999999409,-84.02170000000407,8000.0,41.9662,-84.2975,11000.0,41.96619999999453,-84.29749999999999,11000.0,41.96619999999454,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.73749999999465,-84.17730000000407,17000.0,41.673,-82.94050000000418,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.73749999999477,-84.17730000000407,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999428,-82.60929999999996,8000.0
170400,41.673,-82.9405,24628.41437112336,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000381,17000.0,41.673,-82.94050000000398,23000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000341,15026.76183957615,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999423,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999425,-82.60929999999996,8000.0,41.673,-82.94050000000401,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
171000,41.673,-82.94050000000404,24628.414371123476,42.4165,-82.60929999999996,8000.0,41.96619999999418,-84.29750000000001,11000.0,41.91829999999462,-84.02170000000388,8000.0,41.9662,-84.2975,11000.0,41.9661999999944,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999999444,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999474,-82.60929999999996,8000.0,41.673,-82.9405,15026.76183957628,41.9183,-84.02170000000382,8000.0,41.91829999999466,-84.02170000000388,8000.0,41.91829999999444,-84.02170000000388,8000.0,41.9662,-84.2975,11000.0,41.966199999994764,-84.29749999999999,11000.0,41.96619999999501,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.7375,-84.17730000000381,17000.0,41.673,-82.94050000000398,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.7375,-84.17730000000381,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999467,-82.60929999999996,8000.0
171600,41.673,-82.9405,24628.414371123563,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000373,17000.0,41.673,-82.94050000000384,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000338,15026.761839576382,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999994416,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999466,-82.60929999999996,8000.0,41.673,-82.94050000000392,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
172200,41.673,-82.94050000000384,24628.414371123723,42.4165,-82.60929999999996,8000.0,41.96619999999466,-84.2975,11000.0,41.91829999999494,-84.02170000000373,8000.0,41.9662,-84.2975,11000.0,41.9661999999949,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.416499999994706,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839576513,41.9183,-84.02170000000385,8000.0,41.918299999994765,-84.02170000000379,8000.0,41.91829999999495,-84.02170000000385,8000.0,41.9662,-84.2975,11000.0,41.966199999995034,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.7375,-84.17730000000378,17000.0,41.673,-82.94050000000384,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000367,17000.0,42.4165,-82.60929999999996,8000.0,42.416499999994855,-82.60929999999996,8000.0
172800,41.673,-82.9405,24628.414371123796,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000353,17000.0,41.673,-82.9405000000037,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000033,15026.761839576644,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999463,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999499,-82.60929999999996,8000.0,41.673,-82.94050000000378,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
173400,41.673,-82.94049999999878,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.966200000006516,-84.2975,11000.0,41.9183,-84.02170000000359,8000.0,41.9662,-84.2975,11000.0,41.966199999995034,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.416499999995125,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.9183,-84.02170000000365,8000.0,41.91829999999507,-84.02170000000359,8000.0,41.91829999999518,-84.02170000000365,8000.0,41.9662,-84.2975,11000.0,41.96619999999511,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.7375,-84.17729999999821,17000.0,41.673,-82.94050000000375,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000364,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999531,-82.60929999999996,8000.0
174000,41.673,-82.9405,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000344,17000.0,41.673,-82.9405000000035,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999855,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999995176,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999495,-82.60929999999996,8000.0,41.673,-82.94050000000375,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
174600,41.673,-82.94050000000355,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.96619999999532,-84.2975,11000.0,41.9183,-84.02170000000334,8000.0,41.9662,-84.2975,11000.0,41.96619999999528,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4164999999952,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.9183,-84.02170000000346,8000.0,41.91829999999535,-84.02170000000345,8000.0,41.9182999999953,-84.02170000000345,8000.0,41.9662,-84.2975,11000.0,41.96620000000456,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.7375,-84.17730000000334,17000.0,41.673,-82.94050000000367,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000338,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
175200,41.673,-82.9405,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000319,17000.0,41.673,-82.94050000000347,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000313,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999995204,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999995445,-82.60929999999996,8000.0,41.673,-82.94049999999844,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
175800,41.673,-82.94049999999854,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.966200000004385,-84.2975,11000.0,41.9183,-84.02170000000325,8000.0,41.9662,-84.2975,11000.0,41.96620000000451,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999999562,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.9183,-84.02169999999835,8000.0,41.918299999995675,-84.0217000000033,8000.0,41.91829999999541,-84.0217000000033,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.7375,-84.17730000000319,17000.0,41.673,-82.94050000000358,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000336,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
176400,41.673,-82.9405,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000299,17000.0,41.673,-82.94050000000327,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000304,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999995624,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999567,-82.60929999999996,8000.0,41.673,-82.9405000000033,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
177000,41.673,-82.9405000000031,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.96619999999576,-84.2975,11000.0,41.9183,-84.02170000000307,8000.0,41.9662,-84.2975,11000.0,41.96619999999611,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999999578,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.9183,-84.02170000000322,8000.0,41.9183,-84.02170000000328,8000.0,41.91830000000414,-84.0216999999984,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.7375,-84.17730000000299,17000.0,41.673,-82.94050000000344,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000321,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
177600,41.673,-82.9405,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773000000029,17000.0,41.673,-82.94050000000313,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000279,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999578,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999996766,-82.60929999999996,8000.0,41.673,-82.9405000000031,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
178200,41.673,-82.94050000000294,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.96619999999718,-84.2975,11000.0,41.9183,-84.02169999999857,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41650000000369,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.9183,-84.0217000000029,8000.0,41.9183,-84.02170000000307,8000.0,41.9183,-84.02170000000301,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.7375,-84.17729999999857,17000.0,41.673,-82.94050000000317,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.177300000003,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
178800,41.673,-82.9405,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000267,17000.0,41.673,-82.94050000000236,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000216,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999721,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999876,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
179400,41.673,-82.9404999999988,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.96619999999723,-84.2975,11000.0,41.9183,-84.02169999999873,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.9183,-84.02170000000218,8000.0,41.9183,-84.02170000000235,8000.0,41.9183,-84.02170000000233,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.7375,-84.1773000000022,17000.0,41.673,-82.94050000000243,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000226,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
180000,41.673,-82.9405,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000202,17000.0,41.673,-82.94049999999885,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000207,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999707,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000207,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
180600,41.673,-82.94050000000196,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.96619999999754,-84.2975,11000.0,41.9183,-84.02170000000196,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.9183,-84.02170000000201,8000.0,41.9183,-84.02170000000213,8000.0,41.9183,-84.02170000000208,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.7375,-84.17730000000199,17000.0,41.673,-82.94050000000219,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000213,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
181200,41.673,-82.9405,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.17729999999891,17000.0,41.673,-82.94050000000198,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000195,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999754,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000195,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
181800,41.673,-82.94050000000175,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.966199999997656,-84.2975,11000.0,41.9183,-84.0217000000018,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.9183,-84.0217000000019,8000.0,41.9183,-84.02170000000191,8000.0,41.9183,-84.02170000000187,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.7375,-84.17730000000186,17000.0,41.673,-82.94050000000203,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.17729999999885,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
182400,41.673,-82.9405,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.17729999999875,17000.0,41.673,-82.94050000000183,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000018,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000172,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
