t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
182400,42.41650000000307,-82.60929999999956,8000.0,41.9662,-84.29749999999919,11000.0,41.91830000000296,-84.02169999999913,8000.0,41.96620000000301,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000287,-82.9405,18739.131820226583,42.91500000000269,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91830000000242,-84.02169999999934,8000.0,41.7483,-82.7972,21000.0,41.67300000000248,-82.9405,16984.082545699202,41.673,-82.94049999999949,17000.0,41.966200000002814,-84.2975,11000.0,41.67300000000287,-82.94049999999939,24042.424992849068,42.4165,-82.60929999999927,8000.0
183000,42.4165,-82.60929999999996,8000.0,41.96620000000287,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2974999999992,11000.0,41.96620000000296,-84.2974999999992,11000.0,41.673,-82.94049999999947,18739.131820226583,42.915,-83.60199999999924,17000.0,42.41650000000285,-82.60929999999941,8000.0,41.9183,-84.0217,8000.0,41.74829999999699,-82.79719999999955,21000.0,41.673,-82.94049999999952,16984.082545699202,41.67300000000251,-82.9405,17000.0,41.9662,-84.29749999999925,11000.0,41.673,-82.9405,24042.424992849068,42.41650000000236,-82.60929999999996,8000.0
183600,42.416499999996844,-82.60929999999958,8000.0,41.9662,-84.29749999999922,11000.0,41.91830000000276,-84.02169999999921,8000.0,41.96620000000276,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673000000002645,-82.9405,18739.131820226583,42.91500000000244,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91830000000228,-84.02169999999938,8000.0,41.74830000000256,-82.7972,21000.0,41.67300000000231,-82.9405,16984.082545699202,41.673,-82.9404999999995,17000.0,41.966200000002594,-84.2975,11000.0,41.67300000000256,-82.94049999999942,24042.424992849068,42.4165,-82.6092999999993,8000.0
184200,42.41650000000268,-82.60929999999996,8000.0,41.9662000000027,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999927,11000.0,41.96620000000253,-84.29749999999929,11000.0,41.673,-82.9404999999995,18739.131820226583,42.915,-83.6019999999993,17000.0,42.416500000002614,-82.60929999999944,8000.0,41.9183,-84.0217,8000.0,41.7483,-82.7971999999996,21000.0,41.673,-82.94049999999955,16984.082545699202,41.67300000000233,-82.9405,17000.0,41.9662,-84.29749999999932,11000.0,41.673,-82.9405,24042.424992849068,42.416500000002245,-82.60929999999996,8000.0
184800,42.4165,-82.60929999999958,8000.0,41.9662,-84.29749999999929,11000.0,41.91830000000248,-84.02169999999929,8000.0,41.96620000000253,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000242,-82.9405,18739.131820226583,42.91500000000231,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918300000002105,-84.02169999999941,8000.0,41.748300000002416,-82.7972,21000.0,41.67300000000222,-82.9405,16984.082545699202,41.673,-82.94049999999955,17000.0,41.966200000002424,-84.2975,11000.0,41.67300000000242,-82.94049999999945,24042.424992849068,42.4165,-82.60929999999937,8000.0
185400,42.41650000000245,-82.60929999999996,8000.0,41.96620000000242,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999933,11000.0,41.96620000000234,-84.29749999999935,11000.0,41.673,-82.9404999999995,18739.131820226583,42.915,-83.60199999999931,17000.0,42.41650000000239,-82.60929999999946,8000.0,41.9183,-84.0217,8000.0,41.7483,-82.7971999999996,21000.0,41.673,-82.94049999999957,16984.082545699202,41.67300000000216,-82.9405,17000.0,41.9662,-84.29749999999932,11000.0,41.673,-82.9405,24042.424992849068,42.41650000000211,-82.60929999999996,8000.0
186000,42.4165,-82.60929999999958,8000.0,41.9662,-84.29749999999933,11000.0,41.918299999997444,-84.0216999999993,8000.0,41.96620000000228,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673000000002276,-82.9405,18739.131820226583,42.91500000000213,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91830000000211,-84.02169999999944,8000.0,41.74830000000216,-82.7972,21000.0,41.67300000000205,-82.9405,16984.082545699202,41.673,-82.94049999999956,17000.0,41.966200000002274,-84.2975,11000.0,41.673000000002226,-82.94049999999949,24042.424992849068,42.4165,-82.60929999999941,8000.0
186600,42.41650000000227,-82.60929999999996,8000.0,41.966200000002274,-84.2975,11000.0,41.91830000000214,-84.0217,8000.0,41.9662,-84.29749999999937,11000.0,41.96620000000208,-84.2974999999994,11000.0,41.673,-82.94049999999956,18739.131820226583,42.915,-83.60199999999939,17000.0,42.416500000002195,-82.60929999999951,8000.0,41.9183,-84.0217,8000.0,41.7483,-82.79719999999963,21000.0,41.673,-82.94049999999959,16984.082545699202,41.673000000002,-82.9405,17000.0,41.9662,-84.29749999999937,11000.0,41.673,-82.9405,24042.424992849068,42.41650000000188,-82.60929999999996,8000.0
187200,42.4165,-82.60929999999959,8000.0,41.9662,-84.29749999999939,11000.0,41.9183,-84.02169999999936,8000.0,41.966200000002054,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000197,-82.9405,18739.131820226583,42.91500000000193,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.9183000000018,-84.02169999999948,8000.0,41.748300000001855,-82.7972,21000.0,41.673000000001856,-82.9405,16984.082545699202,41.673,-82.94049999999957,17000.0,41.966200000002026,-84.2975,11000.0,41.67299999999776,-82.94049999999953,24042.424992849068,42.4165,-82.60929999999946,8000.0
187800,42.41650000000166,-82.60929999999996,8000.0,41.9662000000017,-84.2975,11000.0,41.91830000000165,-84.0217,8000.0,41.9662,-84.29749999999943,11000.0,41.966200000001635,-84.29749999999946,11000.0,41.673,-82.94049999999956,18739.131820226583,42.915,-83.60199999999946,17000.0,42.41650000000154,-82.60929999999951,8000.0,41.9183,-84.0217,8000.0,41.7483,-82.79719999999962,21000.0,41.673,-82.94049999999963,16984.082545699202,41.673000000001494,-82.9405,17000.0,41.9662,-84.29749999999943,11000.0,41.673000000001444,-82.9405,24042.424992849068,42.41650000000129,-82.60929999999996,8000.0
188400,42.4165,-82.60929999999962,8000.0,41.9662,-84.29749999999945,11000.0,41.9183,-84.02169999999938,8000.0,41.96620000000161,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673000000001515,-82.9405,18739.131820226583,42.91500000000153,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91830000000143,-84.0216999999995,8000.0,41.748300000001464,-82.7972,21000.0,41.67300000000138,-82.9405,16984.082545699202,41.673,-82.94049999999959,17000.0,41.96620000000158,-84.2975,11000.0,41.673,-82.94049999999956,24042.424992849068,42.4165,-82.60929999999951,8000.0
189000,42.416500000001506,-82.60929999999996,8000.0,41.96620000000155,-84.2975,11000.0,41.91830000000151,-84.0217,8000.0,41.9662,-84.29749999999949,11000.0,41.9662000000015,-84.29749999999949,11000.0,41.673,-82.94049999999959,18739.131820226583,42.915,-83.60199999999952,17000.0,42.41649999999831,-82.60929999999958,8000.0,41.9183,-84.0217,8000.0,41.7483,-82.79719999999966,21000.0,41.673,-82.94049999999964,16984.082545699202,41.673000000001444,-82.9405,17000.0,41.9662,-84.29749999999949,11000.0,41.673000000001444,-82.9405,24042.424992849068,42.41650000000134,-82.60929999999996,8000.0
189600,42.4165,-82.60929999999962,8000.0,41.9662,-84.29749999999952,11000.0,41.9183,-84.02169999999944,8000.0,41.966200000001365,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000139,-82.9405,18739.131820226583,42.91500000000136,-83.602,17000.0,42.41650000000145,-82.60929999999996,8000.0,41.91830000000128,-84.02169999999956,8000.0,41.74830000000112,-82.7972,21000.0,41.67300000000141,-82.9405,16984.082545699202,41.673,-82.94049999999962,17000.0,41.96620000000139,-84.2975,11000.0,41.673,-82.9404999999996,24042.424992849068,42.4165,-82.60929999999954,8000.0
190200,42.416500000001356,-82.60929999999996,8000.0,41.966200000001436,-84.2975,11000.0,41.918300000001366,-84.0217,8000.0,41.9662,-84.29749999999957,11000.0,41.96620000000129,-84.29749999999959,11000.0,41.673,-82.94049999999962,18739.131820226583,42.915,-83.60199999999958,17000.0,42.4165,-82.6092999999996,8000.0,41.9183,-84.0217,8000.0,41.7483,-82.79719999999968,21000.0,41.673,-82.94049999999969,16984.082545699202,41.67300000000143,-82.9405,17000.0,41.9662,-84.29749999999956,11000.0,41.6730000000012,-82.9405,24042.424992849068,42.41650000000119,-82.60929999999996,8000.0
190800,42.4165,-82.60929999999972,8000.0,41.9662,-84.29749999999964,11000.0,41.9183,-84.02169999999961,8000.0,41.966200000001294,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673000000001316,-82.9405,18739.131820226583,42.91500000000116,-83.602,17000.0,42.4165000000013,-82.60929999999996,8000.0,41.91830000000122,-84.02169999999967,8000.0,41.74830000000119,-82.7972,21000.0,41.67300000000113,-82.9405,16984.082545699202,41.673,-82.9404999999997,17000.0,41.966200000001265,-84.2975,11000.0,41.673,-82.9404999999997,24042.424992849068,42.4165,-82.60929999999966,8000.0
191400,42.416500000001186,-82.60929999999996,8000.0,41.96620000000127,-84.2975,11000.0,41.91830000000135,-84.0217,8000.0,41.9662,-84.29749999999966,11000.0,41.96620000000112,-84.29749999999967,11000.0,41.673,-82.94049999999972,18739.131820226583,42.915,-83.60199999999969,17000.0,42.4165,-82.60929999999969,8000.0,41.9183,-84.0217,8000.0,41.7483,-82.79719999999975,21000.0,41.673,-82.94049999999974,16984.082545699202,41.67300000000118,-82.9405,17000.0,41.9662,-84.29749999999964,11000.0,41.673000000001124,-82.9405,24042.424992849068,42.41650000000112,-82.60929999999996,8000.0
192000,42.4165,-82.60929999999972,8000.0,41.9662,-84.29749999999967,11000.0,41.9183,-84.02169999999963,8000.0,41.96620000000113,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000115,-82.9405,18739.131820226583,42.915000000001214,-83.602,17000.0,42.41650000000115,-82.60929999999996,8000.0,41.91830000000118,-84.02169999999968,8000.0,41.74830000000104,-82.7972,21000.0,41.67300000000101,-82.9405,16984.082545699202,41.673,-82.94049999999973,17000.0,41.9662000000011,-84.2975,11000.0,41.673,-82.94049999999972,24042.424992849068,42.4165,-82.60929999999966,8000.0
192600,42.41650000000109,-82.60929999999996,8000.0,41.966200000001045,-84.2975,11000.0,41.91830000000102,-84.0217,8000.0,41.9662,-84.2974999999997,11000.0,41.96620000000104,-84.29749999999972,11000.0,41.673,-82.94049999999973,18739.131820226583,42.915,-83.6019999999997,17000.0,42.4165,-82.60929999999972,8000.0,41.9183,-84.0217,8000.0,41.7483,-82.79719999999978,21000.0,41.673,-82.94049999999976,16984.082545699202,41.6730000000011,-82.9405,17000.0,41.9662,-84.2974999999997,11000.0,41.67300000000107,-82.9405,24042.424992849068,42.41650000000098,-82.60929999999996,8000.0
193200,42.4165,-82.60929999999972,8000.0,41.9662,-84.2974999999997,11000.0,41.9183,-84.0216999999997,8000.0,41.96620000000102,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000107,-82.9405,18739.131820226583,42.91500000000101,-83.602,17000.0,42.41650000000098,-82.60929999999996,8000.0,41.918300000001075,-84.02169999999973,8000.0,41.74830000000095,-82.7972,21000.0,41.67300000000098,-82.9405,16984.082545699202,41.673,-82.94049999999976,17000.0,41.96620000000095,-84.2975,11000.0,41.673,-82.94049999999974,24042.424992849068,42.4165,-82.60929999999969,8000.0
193800,42.41650000000095,-82.60929999999996,8000.0,41.96620000000095,-84.2975,11000.0,41.91830000000098,-84.0217,8000.0,41.9662,-84.29749999999973,11000.0,41.9662000000009,-84.29749999999974,11000.0,41.673,-82.94049999999976,18739.131820226583,42.915,-83.60199999999973,17000.0,42.4165,-82.60929999999969,8000.0,41.9183,-84.0217,8000.0,41.7483,-82.79719999999979,21000.0,41.673,-82.94049999999977,16984.082545699202,41.673000000001,-82.9405,17000.0,41.9662,-84.29749999999973,11000.0,41.6730000000009,-82.9405,24042.424992849068,42.416500000000866,-82.60929999999996,8000.0
194400,42.4165,-82.60929999999973,8000.0,41.9662,-84.29749999999976,11000.0,41.9183,-84.02169999999974,8000.0,41.966200000000846,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.6730000000009,-82.9405,18739.131820226583,42.91500000000087,-83.602,17000.0,42.41650000000093,-82.60929999999996,8000.0,41.91830000000087,-84.02169999999975,8000.0,41.74830000000084,-82.7972,21000.0,41.67300000000084,-82.9405,16984.082545699202,41.673,-82.94049999999979,17000.0,41.966200000000875,-84.2975,11000.0,41.673,-82.94049999999977,24042.424992849068,42.4165,-82.60929999999973,8000.0
195000,42.41650000000084,-82.60929999999996,8000.0,41.966200000000875,-84.2975,11000.0,41.91830000000087,-84.0217,8000.0,41.9662,-84.29749999999977,11000.0,41.96620000000079,-84.29749999999979,11000.0,41.673,-82.94049999999977,18739.131820226583,42.915,-83.60199999999978,17000.0,42.4165,-82.60929999999972,8000.0,41.9183,-84.0217,8000.0,41.7483,-82.7971999999998,21000.0,41.673,-82.94049999999979,16984.082545699202,41.67300000000084,-82.9405,17000.0,41.9662,-84.29749999999977,11000.0,41.67300000000082,-82.9405,24042.424992849068,42.41650000000081,-82.60929999999996,8000.0
195600,42.4165,-82.60929999999975,8000.0,41.9662,-84.29749999999979,11000.0,41.9183,-84.02169999999978,8000.0,41.96620000000072,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000078,-82.9405,18739.131820226583,42.91500000000079,-83.602,17000.0,42.4165000000008,-82.60929999999996,8000.0,41.91830000000078,-84.02169999999978,8000.0,41.74830000000072,-82.7972,21000.0,41.67300000000075,-82.9405,16984.082545699202,41.673,-82.9404999999998,17000.0,41.966200000000754,-84.2975,11000.0,41.673,-82.94049999999977,24042.424992849068,42.4165,-82.60929999999976,8000.0
196200,42.41650000000076,-82.60929999999996,8000.0,41.96620000000076,-84.2975,11000.0,41.918300000000734,-84.0217,8000.0,41.9662,-84.2974999999998,11000.0,41.966200000000725,-84.2974999999998,11000.0,41.673,-82.9404999999998,18739.131820226583,42.915,-83.6019999999998,17000.0,42.4165,-82.60929999999976,8000.0,41.9183,-84.0217,8000.0,41.7483,-82.79719999999982,21000.0,41.673,-82.9404999999998,16984.082545699202,41.67300000000071,-82.9405,17000.0,41.9662,-84.2974999999998,11000.0,41.67300000000073,-82.9405,24042.424992849068,42.41650000000069,-82.60929999999996,8000.0
196800,42.4165,-82.60929999999976,8000.0,41.9662,-84.29749999999981,11000.0,41.9183,-84.02169999999981,8000.0,41.96620000000066,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.6730000000007,-82.9405,18739.131820226583,42.915000000000695,-83.602,17000.0,42.41650000000067,-82.60929999999996,8000.0,41.91830000000065,-84.02169999999981,8000.0,41.74830000000064,-82.7972,21000.0,41.673000000000656,-82.9405,16984.082545699202,41.673,-82.94049999999982,17000.0,41.966200000000654,-84.2975,11000.0,41.673,-82.94049999999982,24042.424992849068,42.4165,-82.60929999999978,8000.0
197400,42.416500000000596,-82.60929999999996,8000.0,41.96620000000061,-84.2975,11000.0,41.91830000000063,-84.0217,8000.0,41.9662,-84.29749999999983,11000.0,41.9662000000006,-84.29749999999983,11000.0,41.673,-82.94049999999982,18739.131820226583,42.915,-83.60199999999983,17000.0,42.4165,-82.60929999999978,8000.0,41.9183,-84.0217,8000.0,41.7483,-82.79719999999983,21000.0,41.673,-82.94049999999984,16984.082545699202,41.673000000000584,-82.9405,17000.0,41.9662,-84.29749999999983,11000.0,41.67300000000061,-82.9405,24042.424992849068,42.416500000000624,-82.60929999999996,8000.0
198000,42.4165,-82.6092999999998,8000.0,41.9662,-84.29749999999983,11000.0,41.9183,-84.02169999999984,8000.0,41.96620000000054,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673000000000584,-82.9405,18739.131820226583,42.915000000000525,-83.602,17000.0,42.41650000000057,-82.60929999999996,8000.0,41.91830000000052,-84.02169999999985,8000.0,41.748300000000555,-82.7972,21000.0,41.67300000000054,-82.9405,16984.082545699202,41.673,-82.94049999999984,17000.0,41.96620000000057,-84.2975,11000.0,41.673,-82.94049999999983,24042.424992849068,42.4165,-82.6092999999998,8000.0
198600,42.4165000000005,-82.60929999999996,8000.0,41.96620000000047,-84.2975,11000.0,41.91830000000047,-84.0217,8000.0,41.9662,-84.29749999999987,11000.0,41.966200000000484,-84.29749999999986,11000.0,41.673,-82.94049999999986,18739.131820226583,42.915,-83.60199999999986,17000.0,42.4165,-82.60929999999982,8000.0,41.9183,-84.0217,8000.0,41.7483,-82.79719999999985,21000.0,41.673,-82.94049999999987,16984.082545699202,41.67300000000047,-82.9405,17000.0,41.9662,-84.29749999999986,11000.0,41.6730000000005,-82.9405,24042.424992849068,42.41650000000051,-82.60929999999996,8000.0
199200,42.4165,-82.60929999999983,8000.0,41.9662,-84.29749999999986,11000.0,41.9183,-84.02169999999987,8000.0,41.96620000000035,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000039,-82.9405,18739.131820226583,42.915000000000376,-83.602,17000.0,42.416500000000376,-82.60929999999996,8000.0,41.91830000000038,-84.02169999999987,8000.0,41.74830000000038,-82.7972,21000.0,41.67300000000039,-82.9405,16984.082545699202,41.673,-82.94049999999987,17000.0,41.96620000000038,-84.2975,11000.0,41.673,-82.94049999999987,24042.424992849068,42.4165,-82.60929999999983,8000.0
199800,42.416500000000326,-82.60929999999996,8000.0,41.96620000000036,-84.2975,11000.0,41.918300000000364,-84.0217,8000.0,41.9662,-84.29749999999989,11000.0,41.966200000000335,-84.29749999999989,11000.0,41.673,-82.94049999999989,18739.131820226583,42.915,-83.60199999999989,17000.0,42.4165,-82.60929999999985,8000.0,41.9183,-84.0217,8000.0,41.7483,-82.79719999999989,21000.0,41.673,-82.94049999999989,16984.082545699202,41.67300000000032,-82.9405,17000.0,41.9662,-84.29749999999989,11000.0,41.673000000000336,-82.9405,24042.424992849068,42.41650000000032,-82.60929999999996,8000.0
200400,42.4165,-82.60929999999986,8000.0,41.9662,-84.2974999999999,11000.0,41.9183,-84.0216999999999,8000.0,41.96620000000029,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000033,-82.9405,18739.131820226583,42.91500000000029,-83.602,17000.0,42.41650000000032,-82.60929999999996,8000.0,41.91830000000028,-84.0217,8000.0,41.7483000000003,-82.7972,21000.0,41.67300000000032,-82.9405,16984.082545699202,41.673,-82.9405,17000.0,41.966200000000306,-84.2975,11000.0,41.673,-82.9404999999999,24042.424992849068,42.4165,-82.60929999999986,8000.0
201000,42.41650000000026,-82.60929999999996,8000.0,41.966200000000306,-84.2975,11000.0,41.91830000000031,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966200000000306,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673000000000265,-82.9405,17000.0,41.9662,-84.2975,11000.0,41.67300000000028,-82.9405,24042.424992849068,42.416500000000276,-82.60929999999996,8000.0
201600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000025,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000025,-82.9405,18739.131820226583,42.91500000000026,-83.602,17000.0,42.41650000000025,-82.60929999999996,8000.0,41.91830000000022,-84.0217,8000.0,41.74830000000024,-82.7972,21000.0,41.67300000000025,-82.9405,16984.082545699202,41.673,-82.9405,17000.0,41.96620000000025,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
202200,42.416500000000205,-82.60929999999996,8000.0,41.96620000000022,-84.2975,11000.0,41.91830000000022,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96620000000023,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.67300000000022,-82.9405,17000.0,41.9662,-84.2975,11000.0,41.67300000000022,-82.9405,24042.424992849068,42.41650000000022,-82.60929999999996,8000.0
202800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000019,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000019,-82.9405,18739.131820226583,42.91500000000019,-83.602,17000.0,42.41650000000019,-82.60929999999996,8000.0,41.918300000000194,-84.0217,8000.0,41.74830000000018,-82.7972,21000.0,41.673000000000194,-82.9405,16984.082545699202,41.673,-82.9405,17000.0,41.96620000000019,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
