t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
118200,41.91829999997775,-84.02170000000723,8000.0,41.673,-82.9405,14000.0,42.416500000006984,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.74829999997736,-82.79720000000829,21000.0,42.41649999998374,-82.60929999999996,8000.0,41.96619999998648,-84.29749999999999,11000.0,41.96619999997791,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.416499999977994,-82.60929999999996,8000.0,41.96619999999117,-84.29750000000001,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9182999999775,-84.02170000000746,8000.0,42.416499999986456,-82.60929999999996,8000.0,41.91829999997854,-84.0217000000072,8000.0,41.9183,-84.0217,8000.0,42.41649999997857,-82.60929999999996,8000.0,42.4164999999886,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.416499999986,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000554,15678.523878316872,41.98779999998824,-84.0670000000045,13000.0,41.966199999985555,-84.29750000000001,11000.0,41.673,-82.9405,25000.0
118800,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.416499999993846,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999441,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000759,15026.7618395781,42.41649999998467,-82.60929999999996,8000.0,41.96619999998961,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999998644,-84.0217000000043,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000526,12000.0,42.4165,-82.60929999999996,8000.0,42.4164999999797,-82.60929999999996,8000.0,42.41649999998783,-82.60929999999996,8000.0,41.96619999998567,-84.29749999999999,11000.0,41.918299999975574,-84.02170000000797,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000526,25000.0
119400,41.918299999977755,-84.02170000000743,8000.0,41.673,-82.9405,14000.0,42.416499999992986,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.74829999997743,-82.7972,21000.0,42.4164999999843,-82.60929999999996,8000.0,41.96619999998624,-84.29749999999999,11000.0,41.966199999978,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.416499999977745,-82.60929999999996,8000.0,41.966199999990714,-84.29750000000001,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.918299999977734,-84.02170000000694,8000.0,42.41649999998612,-82.60929999999996,8000.0,41.91829999997899,-84.02170000000714,8000.0,41.9183,-84.0217,8000.0,42.41649999997839,-82.60929999999996,8000.0,42.41649999998859,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999998587,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000554,15678.523878316872,41.98779999998821,-84.0670000000045,13000.0,41.966199999984994,-84.29750000000001,11000.0,41.673,-82.9405,25000.0
120000,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.416499999993576,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999416,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000756,15026.7618395781,42.41649999998453,-82.60929999999996,8000.0,41.96619999998925,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999998635,-84.02170000000442,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000531,12000.0,42.4165,-82.60929999999996,8000.0,42.41649999997864,-82.60929999999996,8000.0,42.41649999998722,-82.60929999999996,8000.0,41.966199999985356,-84.29749999999999,11000.0,41.91829999997617,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000531,25000.0
120600,41.91829999998322,-84.0217,8000.0,41.673,-82.9405,14000.0,42.416500000007105,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.74829999998233,-82.7972,21000.0,42.41649999998469,-82.60929999999996,8000.0,41.966199999985704,-84.29749999999999,11000.0,41.966199999982685,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999982165,-82.60929999999996,8000.0,41.96619999999025,-84.29750000000001,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.918299999982615,-84.0217,8000.0,42.416499999985106,-82.60929999999996,8000.0,41.91829999998304,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41649999998274,-82.60929999999996,8000.0,42.41649999998815,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4164999999853,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405000000056,15678.523878316872,41.98779999998796,-84.06700000000455,13000.0,41.96619999998478,-84.29750000000001,11000.0,41.673,-82.9405,25000.0
121200,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.41649999999338,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999204,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000526,15026.7618395781,42.416499999985334,-82.60929999999996,8000.0,41.96619999998909,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999998597,-84.02170000000459,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000549,12000.0,42.4165,-82.60929999999996,8000.0,42.41649999998344,-82.60929999999996,8000.0,42.416499999986804,-82.60929999999996,8000.0,41.9661999999849,-84.29749999999999,11000.0,41.91829999998181,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000537,25000.0
121800,41.91829999998276,-84.0217,8000.0,41.673,-82.9405,14000.0,42.416499999992844,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.74829999998215,-82.7972,21000.0,42.41649999998473,-82.60929999999996,8000.0,41.96619999998552,-84.29749999999999,11000.0,41.96619999998323,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999998281,-82.60929999999996,8000.0,41.96619999999002,-84.29750000000001,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.918299999982764,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999998366,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41649999998311,-82.60929999999996,8000.0,42.416499999988055,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000844,15678.523878316872,41.987799999987644,-84.06700000000455,13000.0,41.96619999998444,-84.29750000000001,11000.0,41.673,-82.9405,25000.0
122400,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.41649999999296,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999991694,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.966199999988774,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999998622,-84.02170000000464,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000531,12000.0,42.4165,-82.60929999999996,8000.0,42.416499999983145,-82.60929999999996,8000.0,42.416499999986776,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.91829999998157,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000549,25000.0
123000,41.91829999998269,-84.0217,8000.0,41.673,-82.9405,14000.0,42.41649999999259,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.74829999998204,-82.7972,21000.0,42.416499999985334,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.96619999998295,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999998338,-82.60929999999996,8000.0,41.96619999998969,-84.29750000000001,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.918299999983105,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999983425,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41649999998363,-82.60929999999996,8000.0,42.416499999987785,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000816,15678.523878316872,41.98779999998776,-84.06700000000467,13000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.9405,25000.0
123600,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.416499999992496,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999149,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.96619999998863,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999985,-84.02170000000459,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000821,12000.0,42.4165,-82.60929999999996,8000.0,42.416499999983934,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29750000000001,11000.0,41.91829999998193,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000554,25000.0
124200,41.91829999998285,-84.0217,8000.0,41.673,-82.9405,14000.0,42.41649999999241,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7482999999817,-82.7972,21000.0,42.41649999998532,-82.60929999999996,8000.0,41.9662,-84.29750000000001,11000.0,41.9661999999833,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999983415,-82.60929999999996,8000.0,41.966199999989314,-84.29750000000001,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.91829999998301,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999998329,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41649999998372,-82.60929999999996,8000.0,42.41649999998781,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000571,15678.523878316872,41.9877999999872,-84.06700000000467,13000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.9405,25000.0
124800,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.41649999999232,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999114,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.96619999998829,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02170000000706,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000554,12000.0,42.4165,-82.60929999999996,8000.0,42.41649999998369,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.91829999998192,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405000000056,25000.0
125400,41.918299999982864,-84.0217,8000.0,41.673,-82.9405,14000.0,42.416499999991736,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.748299999982976,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29750000000001,11000.0,41.966199999983274,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999998324,-82.60929999999996,8000.0,41.96619999998943,-84.29750000000001,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.918299999983425,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999983255,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416499999983365,-82.60929999999996,8000.0,42.41649999998735,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000563,15678.523878316872,41.98779999998695,-84.06700000000473,13000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.9405,25000.0
126000,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.41649999999207,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999113,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.966199999987985,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02170000000481,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000054,12000.0,42.4165,-82.60929999999996,8000.0,42.4164999999838,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.91829999998247,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000566,25000.0
126600,41.91829999998258,-84.0217,8000.0,41.673,-82.9405,14000.0,42.41649999999139,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.74829999998224,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.96619999998287,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999982896,-82.60929999999996,8000.0,41.966199999988866,-84.29750000000001,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.91829999998335,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999998343,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4164999999837,-82.60929999999996,8000.0,42.41649999998737,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405000000054,15678.523878316872,41.98779999998662,-84.0670000000047,13000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.9405,25000.0
127200,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.41649999999157,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999085,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9661999999876,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02170000000467,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000534,12000.0,42.4165,-82.60929999999996,8000.0,42.41649999998391,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29750000000001,11000.0,41.918299999982224,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000566,25000.0
127800,41.918299999983354,-84.0217,8000.0,41.673,-82.9405,14000.0,42.41649999999093,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.748299999982635,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29750000000001,11000.0,41.966199999983225,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999983664,-82.60929999999996,8000.0,41.96619999998832,-84.29750000000001,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.91829999998325,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999998344,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41649999998367,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.987799999986294,-84.06700000000487,13000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.9405,25000.0
128400,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.416499999991544,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999046,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.96619999998726,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02170000000467,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.416499999984104,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.91829999998301,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000546,25000.0
129000,41.918299999983624,-84.0217,8000.0,41.673,-82.9405,14000.0,42.416499999990876,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.748299999983246,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.96619999998449,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999984005,-82.60929999999996,8000.0,41.966199999987985,-84.29750000000001,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.91829999998409,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999998366,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41649999998341,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.98779999998642,-84.06700000000492,13000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.9405,25000.0
129600,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.416499999990855,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999998988,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.966199999986614,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02170000000459,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.41649999998441,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.91829999998338,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000529,25000.0
130200,41.91829999998465,-84.0217,8000.0,41.673,-82.9405,14000.0,42.416499999990556,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.74829999998391,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999984,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999998429,-82.60929999999996,8000.0,41.96619999998798,-84.29750000000001,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.91829999998442,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999998442,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41649999998447,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.06700000000498,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
