t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
184800,42.4165,-82.60930000000022,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999923,-82.60929999999996,8000.0,41.96620000000091,-84.2975,11000.0,41.91830000000054,-84.02169999999984,8000.0,42.4165,-82.6093000000001,8000.0,42.41650000000077,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.416499999999346,-82.60929999999999,8000.0,41.918300000000436,-84.0216999999999,8000.0,41.673,-82.9405,25000.0,41.91830000000054,-84.02169999999985,8000.0,42.41649999999932,-82.60930000000013,8000.0,41.966199999999404,-84.2975,11000.0,41.673,-82.9405,15000.0,41.6729999999998,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000026,11000.0,41.67299999999915,-82.9405,16984.082545699202,41.96620000000054,-84.29749999999986,11000.0,41.987799999999524,-84.06699999999985,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999987,11000.0,41.9662,-84.2975,11000.0,42.41650000000091,-82.60929999999999,8000.0,41.74830000000054,-82.7972,15000.0,41.9662000000006,-84.29749999999981,11000.0,41.673,-82.9405,23000.0,41.96619999999909,-84.2975,11000.0
185400,42.416500000000774,-82.60929999999996,8000.0,42.416500000000525,-82.60929999999989,8000.0,42.4165,-82.60929999999975,8000.0,41.9662,-84.2975,11000.0,41.918300000000656,-84.0217,8000.0,42.41650000000054,-82.60929999999996,8000.0,42.4165,-82.6093000000002,8000.0,41.67300000000046,-82.94049999999984,13000.0,42.4165,-82.60929999999999,8000.0,41.91830000000034,-84.0217,8000.0,41.67300000000049,-82.94049999999976,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999987,11000.0,41.673000000000776,-82.94049999999979,15000.0,41.673,-82.9405,12000.0,41.918300000000606,-84.02169999999983,8000.0,41.96620000000072,-84.29749999999981,11000.0,41.966200000000605,-84.2975,11000.0,41.673,-82.94049999999979,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.416499999999516,-82.60929999999999,8000.0,41.96620000000075,-84.2975,11000.0,41.966200000000654,-84.29749999999984,11000.0,42.4165,-82.60930000000019,8000.0,41.7483,-82.79719999999983,15000.0,41.9662000000006,-84.2975,11000.0,41.67299999999929,-82.9405000000002,23000.0,41.9662,-84.29749999999977,11000.0
186000,42.4165,-82.6092999999997,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000075,-82.60929999999996,8000.0,41.96620000000072,-84.2975,11000.0,41.9183,-84.02169999999981,8000.0,42.4165,-82.60929999999983,8000.0,42.41650000000079,-82.60929999999996,8000.0,41.67300000000046,-82.9405,13000.0,42.41649999999929,-82.60930000000012,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,41.918300000000634,-84.02169999999985,8000.0,42.416500000000596,-82.60929999999986,8000.0,41.9662000000006,-84.2975,11000.0,41.673,-82.9405,15000.0,41.67300000000023,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999981,11000.0,41.67300000000088,-82.9405,16984.082545699202,41.96620000000049,-84.29749999999986,11000.0,41.98780000000097,-84.06699999999982,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999986,11000.0,41.9662,-84.2975,11000.0,42.41650000000076,-82.60929999999999,8000.0,41.74830000000075,-82.7972,15000.0,41.9662,-84.29749999999983,11000.0,41.673,-82.9405,23000.0,41.96620000000091,-84.2975,11000.0
186600,42.41650000000082,-82.60929999999996,8000.0,42.41650000000046,-82.60929999999999,8000.0,42.4165,-82.60929999999972,8000.0,41.9662,-84.2975,11000.0,41.91830000000069,-84.0217,8000.0,42.41650000000057,-82.60929999999996,8000.0,42.4165,-82.60930000000019,8000.0,41.673,-82.94049999999989,13000.0,42.4165,-82.60929999999999,8000.0,41.91830000000037,-84.0217,8000.0,41.672999999999405,-82.94050000000013,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000016,11000.0,41.6730000000008,-82.94049999999982,15000.0,41.673,-82.9405,12000.0,41.91830000000076,-84.02169999999981,8000.0,41.96620000000077,-84.29749999999981,11000.0,41.96620000000075,-84.2975,11000.0,41.673,-82.9404999999998,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41650000000037,-82.60929999999999,8000.0,41.9662000000007,-84.2975,11000.0,41.96620000000057,-84.29749999999989,11000.0,42.4165,-82.60929999999982,8000.0,41.7483,-82.79720000000019,15000.0,41.96620000000068,-84.2975,11000.0,41.67300000000073,-82.94049999999983,23000.0,41.9662,-84.29749999999973,11000.0
187200,42.4165,-82.60929999999966,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000077,-82.60929999999996,8000.0,41.96620000000055,-84.29749999999984,11000.0,41.9183,-84.02169999999983,8000.0,42.4165,-82.60929999999983,8000.0,42.41650000000077,-82.60929999999996,8000.0,41.6730000000004,-82.9405,13000.0,42.41650000000068,-82.60929999999989,8000.0,41.9183,-84.0216999999999,8000.0,41.673,-82.9405,25000.0,41.9183000000007,-84.02169999999981,8000.0,42.416500000000596,-82.60929999999985,8000.0,41.966200000000555,-84.2975,11000.0,41.673,-82.9405,15000.0,41.67300000000023,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2974999999998,11000.0,41.67300000000094,-82.9405,16984.082545699202,41.96619999999949,-84.2975000000002,11000.0,41.98780000000106,-84.0669999999998,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999986,11000.0,41.9662,-84.2975,11000.0,42.41650000000077,-82.60929999999999,8000.0,41.74830000000066,-82.7972,15000.0,41.9662,-84.29749999999986,11000.0,41.673,-82.9405,23000.0,41.96620000000095,-84.2975,11000.0
187800,42.4164999999994,-82.60929999999996,8000.0,42.416500000000475,-82.60929999999988,8000.0,42.4165,-82.60929999999972,8000.0,41.9662,-84.2975,11000.0,41.918300000000414,-84.0217,8000.0,42.416500000000504,-82.60929999999996,8000.0,42.4165,-82.60929999999969,8000.0,41.673,-82.9404999999999,13000.0,42.4165,-82.60929999999999,8000.0,41.91830000000034,-84.0217,8000.0,41.67300000000046,-82.94049999999987,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999984,11000.0,41.6730000000005,-82.94049999999987,15000.0,41.673,-82.9405,12000.0,41.918300000000436,-84.02169999999987,8000.0,41.966200000000526,-84.29749999999987,11000.0,41.96619999999939,-84.2975,11000.0,41.673,-82.94049999999982,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.416500000000276,-82.60929999999999,8000.0,41.96620000000054,-84.2975,11000.0,41.96620000000051,-84.29749999999987,11000.0,42.4165,-82.60930000000018,8000.0,41.7483,-82.79719999999983,15000.0,41.966200000000654,-84.2975,11000.0,41.67299999999942,-82.9405000000002,23000.0,41.9662,-84.29749999999973,11000.0
188400,42.4165,-82.60929999999975,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000056,-82.60929999999996,8000.0,41.96620000000041,-84.29749999999984,11000.0,41.9183,-84.02169999999984,8000.0,42.4165,-82.60929999999982,8000.0,42.41650000000071,-82.60929999999996,8000.0,41.67299999999955,-82.9405,13000.0,42.41650000000054,-82.60929999999988,8000.0,41.9183,-84.02169999999988,8000.0,41.673,-82.9405,25000.0,41.91830000000051,-84.02169999999983,8000.0,42.41650000000055,-82.60929999999985,8000.0,41.9662000000005,-84.2975,11000.0,41.673,-82.9405,15000.0,41.67299999999979,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999979,11000.0,41.67300000000077,-82.9405,16984.082545699202,41.966200000000455,-84.29749999999986,11000.0,41.9877999999995,-84.06699999999982,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999983,11000.0,41.9662,-84.2975,11000.0,42.41650000000062,-82.60929999999999,8000.0,41.74829999999942,-82.7972,15000.0,41.9662,-84.29750000000018,11000.0,41.673000000000606,-82.9405,23000.0,41.96620000000074,-84.2975,11000.0
189000,42.41650000000061,-82.60929999999996,8000.0,42.41650000000034,-82.60929999999999,8000.0,42.4165,-82.60929999999978,8000.0,41.9662,-84.2975,11000.0,41.918300000000464,-84.0217,8000.0,42.416499999999445,-82.60929999999996,8000.0,42.4165,-82.60929999999975,8000.0,41.673,-82.94049999999987,13000.0,42.4165,-82.60929999999999,8000.0,41.91829999999973,-84.0217,8000.0,41.673000000000485,-82.94049999999987,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999984,11000.0,41.673000000000556,-82.94049999999987,15000.0,41.673,-82.9405,12000.0,41.91830000000052,-84.02169999999987,8000.0,41.966200000000626,-84.29749999999983,11000.0,41.966200000000654,-84.2975,11000.0,41.673,-82.94049999999982,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.416500000000376,-82.60929999999986,8000.0,41.96620000000054,-84.2975,11000.0,41.966200000000526,-84.29749999999984,11000.0,42.4165,-82.60930000000016,8000.0,41.7483,-82.79719999999982,15000.0,41.96620000000059,-84.2975,11000.0,41.673,-82.94050000000021,23000.0,41.9662,-84.2975000000003,11000.0
189600,42.4165,-82.60929999999978,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000000624,-82.60929999999996,8000.0,41.96620000000037,-84.29749999999984,11000.0,41.9183,-84.02169999999983,8000.0,42.4165,-82.60929999999982,8000.0,42.41650000000071,-82.60929999999996,8000.0,41.673000000000464,-82.9405,13000.0,42.41650000000054,-82.60929999999988,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,41.918300000000556,-84.02169999999981,8000.0,42.41649999999949,-82.60930000000018,8000.0,41.966200000000455,-84.2975,11000.0,41.673,-82.9405,15000.0,41.67300000000024,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999979,11000.0,41.67300000000069,-82.9405,16984.082545699202,41.96620000000046,-84.29749999999986,11000.0,41.987800000000504,-84.06699999999984,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000017,11000.0,41.9662,-84.2975,11000.0,42.41650000000055,-82.60929999999999,8000.0,41.74829999999935,-82.7972,15000.0,41.9662,-84.29749999999981,11000.0,41.67300000000067,-82.9405,23000.0,41.96620000000074,-84.2975,11000.0
190200,42.41650000000074,-82.60929999999996,8000.0,42.4165000000004,-82.60929999999999,8000.0,42.4165,-82.60929999999982,8000.0,41.9662,-84.2975,11000.0,41.918300000000535,-84.0217,8000.0,42.416500000000454,-82.60929999999996,8000.0,42.4165,-82.60929999999979,8000.0,41.673,-82.94049999999986,13000.0,42.4165,-82.60929999999999,8000.0,41.918300000000286,-84.0217,8000.0,41.67300000000051,-82.94049999999989,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999986,11000.0,41.67300000000059,-82.94049999999987,15000.0,41.673,-82.9405,12000.0,41.918300000000514,-84.02169999999988,8000.0,41.96619999999936,-84.29750000000016,11000.0,41.96620000000068,-84.2975,11000.0,41.673,-82.94049999999983,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.416500000000326,-82.60929999999989,8000.0,41.96620000000046,-84.2975,11000.0,41.966200000000526,-84.29749999999987,11000.0,42.4165,-82.60930000000015,8000.0,41.7483,-82.79719999999985,15000.0,41.96620000000063,-84.2975,11000.0,41.673,-82.94049999999986,23000.0,41.9662,-84.2974999999998,11000.0
190800,42.4165,-82.60929999999982,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000000646,-82.60929999999996,8000.0,41.966200000000356,-84.2974999999999,11000.0,41.9183,-84.02169999999987,8000.0,42.4165,-82.60929999999986,8000.0,42.41650000000077,-82.60929999999996,8000.0,41.673000000000506,-82.9405,13000.0,42.41650000000038,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,41.91830000000062,-84.02169999999987,8000.0,42.41650000000058,-82.60929999999985,8000.0,41.966200000000505,-84.2975,11000.0,41.673,-82.9405,15000.0,41.673000000000286,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000017,11000.0,41.6730000000008,-82.9405,16984.082545699202,41.96620000000042,-84.2974999999999,11000.0,41.9878000000005,-84.06699999999988,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2974999999999,11000.0,41.9662,-84.2975,11000.0,42.416500000000646,-82.60929999999999,8000.0,41.748300000000704,-82.7972,15000.0,41.9662,-84.29750000000014,11000.0,41.67299999999936,-82.9405,23000.0,41.96620000000081,-84.2975,11000.0
191400,42.4165,-82.60929999999996,8000.0,42.41650000000031,-82.60929999999999,8000.0,42.4165,-82.60929999999982,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60930000000009,8000.0,41.673,-82.9404999999999,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.67300000000037,-82.9405,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999989,11000.0,41.67300000000053,-82.94049999999987,15000.0,41.673,-82.9405,12000.0,41.91830000000059,-84.0216999999999,8000.0,41.966199999999475,-84.29750000000011,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999987,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41650000000034,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.96620000000043,-84.29749999999989,11000.0,42.4165,-82.6093000000001,8000.0,41.7483,-82.79720000000013,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999989,23000.0,41.9662,-84.2974999999998,11000.0
192000,42.41650000000073,-82.60929999999982,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000017,-84.2975,11000.0,41.91829999999942,-84.02170000000011,8000.0,42.41650000000047,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.41650000000037,-82.60929999999999,8000.0,41.918299999999675,-84.0217,8000.0,41.673,-82.9405,25000.0,41.91830000000061,-84.02169999999984,8000.0,42.41649999999942,-82.60930000000015,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966199999999375,-84.29749999999984,11000.0,41.673,-82.9405,16984.082545699202,41.96619999999959,-84.29750000000014,11000.0,41.987800000000476,-84.06699999999988,13000.0,42.4165,-82.60929999999999,8000.0,41.96620000000044,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,15000.0,41.96619999999936,-84.29749999999986,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
192600,42.416500000000546,-82.60929999999996,8000.0,42.41650000000031,-82.60929999999999,8000.0,42.416500000000674,-82.60929999999983,8000.0,41.9662,-84.2975,11000.0,41.91830000000041,-84.0217,8000.0,42.41650000000049,-82.60929999999996,8000.0,42.416500000000596,-82.60929999999996,8000.0,41.67300000000054,-82.94049999999989,13000.0,42.4165,-82.60929999999999,8000.0,41.9183000000004,-84.0217,8000.0,41.67300000000032,-82.9405,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.96620000000053,-84.2975,11000.0,41.67299999999959,-82.9405,15000.0,41.67300000000034,-82.9405,12000.0,41.91830000000056,-84.02169999999988,8000.0,41.9662000000005,-84.2975,11000.0,41.96620000000057,-84.2975,11000.0,41.67300000000074,-82.94049999999986,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41649999999969,-82.60929999999999,8000.0,41.96620000000043,-84.2975,11000.0,41.96620000000041,-84.2975,11000.0,42.41649999999939,-82.60929999999989,8000.0,41.74829999999939,-82.79720000000015,15000.0,41.9661999999995,-84.2975,11000.0,41.67300000000061,-82.9404999999999,23000.0,41.96620000000079,-84.29750000000017,11000.0
193200,42.4165,-82.60929999999985,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999953,-82.60929999999996,8000.0,41.966200000000136,-84.2975,11000.0,41.9183,-84.02169999999988,8000.0,42.4165,-82.60929999999985,8000.0,42.41650000000044,-82.60929999999996,8000.0,41.67300000000046,-82.9405,13000.0,42.41650000000038,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,41.918300000000485,-84.02169999999985,8000.0,42.4165000000006,-82.60929999999982,8000.0,41.966200000000335,-84.2975,11000.0,41.673,-82.9405,15000.0,41.67300000000023,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999987,11000.0,41.67299999999942,-82.9405,16984.082545699202,41.96620000000043,-84.29749999999989,11000.0,41.98780000000048,-84.06699999999987,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4164999999995,-82.60929999999999,8000.0,41.74830000000057,-82.7972,15000.0,41.9662,-84.29749999999986,11000.0,41.67299999999945,-82.9405,23000.0,41.966200000000626,-84.2975,11000.0
193800,42.41650000000048,-82.60929999999996,8000.0,42.41650000000023,-82.60929999999999,8000.0,42.4165,-82.60929999999985,8000.0,41.9662,-84.2975,11000.0,41.9183000000004,-84.0217,8000.0,42.416500000000426,-82.60929999999996,8000.0,42.4165,-82.60929999999985,8000.0,41.673,-82.94049999999987,13000.0,42.4165,-82.60929999999999,8000.0,41.91830000000023,-84.0217,8000.0,41.673000000000336,-82.9405,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000043,-82.94049999999989,15000.0,41.673,-82.9405,12000.0,41.91830000000037,-84.0217,8000.0,41.96619999999956,-84.2975,11000.0,41.96620000000051,-84.2975,11000.0,41.673,-82.94049999999986,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41650000000027,-82.60929999999999,8000.0,41.96620000000033,-84.2975,11000.0,41.96620000000041,-84.2975,11000.0,42.4165,-82.60929999999988,8000.0,41.7483,-82.79720000000015,15000.0,41.9662000000005,-84.2975,11000.0,41.673,-82.94049999999989,23000.0,41.9662,-84.29749999999987,11000.0
194400,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000044,-82.60929999999996,8000.0,41.966200000000114,-84.2975,11000.0,41.9183,-84.02169999999988,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000037,-82.60929999999996,8000.0,41.67300000000043,-82.9405,13000.0,42.4165000000004,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,41.9183000000005,-84.02169999999984,8000.0,42.41650000000055,-82.60929999999985,8000.0,41.966200000000256,-84.2975,11000.0,41.673,-82.9405,15000.0,41.67300000000032,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999989,11000.0,41.67300000000051,-82.9405,16984.082545699202,41.966200000000384,-84.2974999999999,11000.0,41.987800000000334,-84.0669999999999,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000042,-82.60929999999999,8000.0,41.748300000000526,-82.7972,15000.0,41.9662,-84.29749999999986,11000.0,41.67299999999953,-82.9405,23000.0,41.96620000000053,-84.2975,11000.0
195000,42.41650000000037,-82.60929999999996,8000.0,42.41650000000027,-82.60929999999999,8000.0,42.4165,-82.60929999999985,8000.0,41.9662,-84.2975,11000.0,41.91830000000037,-84.0217,8000.0,42.41650000000034,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999989,13000.0,42.4165,-82.60929999999999,8000.0,41.91830000000023,-84.0217,8000.0,41.673000000000336,-82.9405,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000038,-82.9405,15000.0,41.673,-82.9405,12000.0,41.91830000000039,-84.0216999999999,8000.0,41.96619999999962,-84.2975,11000.0,41.96620000000045,-84.2975,11000.0,41.673,-82.9404999999999,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41649999999974,-82.60929999999999,8000.0,41.966200000000335,-84.2975,11000.0,41.96620000000031,-84.2975,11000.0,42.4165,-82.60929999999986,8000.0,41.7483,-82.79719999999988,15000.0,41.9661999999995,-84.2975,11000.0,41.673,-82.94049999999989,23000.0,41.9662,-84.29750000000013,11000.0
195600,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000039,-82.60929999999996,8000.0,41.9662000000001,-84.2975,11000.0,41.9183,-84.02169999999988,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000037,-82.60929999999996,8000.0,41.67300000000046,-82.9405,13000.0,42.41649999999965,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,41.918300000000485,-84.02169999999985,8000.0,42.416500000000525,-82.60929999999985,8000.0,41.96620000000025,-84.2975,11000.0,41.673,-82.9405,15000.0,41.67300000000029,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999989,11000.0,41.67300000000043,-82.9405,16984.082545699202,41.96620000000043,-84.29749999999989,11000.0,41.98780000000035,-84.06699999999988,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2974999999999,11000.0,41.9662,-84.2975,11000.0,42.41649999999959,-82.60929999999999,8000.0,41.74829999999953,-82.7972,15000.0,41.9662,-84.29749999999987,11000.0,41.672999999999604,-82.9405,23000.0,41.96620000000043,-84.2975,11000.0
196200,42.416500000000276,-82.60929999999996,8000.0,42.41650000000021,-82.60929999999999,8000.0,42.4165,-82.60929999999985,8000.0,41.9662,-84.2975,11000.0,41.918300000000386,-84.0217,8000.0,42.41650000000037,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999989,13000.0,42.4165,-82.60929999999999,8000.0,41.91830000000015,-84.0217,8000.0,41.6729999999997,-82.9405,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673000000000286,-82.9405,15000.0,41.673,-82.9405,12000.0,41.918300000000386,-84.02169999999988,8000.0,41.966200000000356,-84.2975,11000.0,41.96620000000041,-84.2975,11000.0,41.673,-82.94049999999989,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41650000000022,-82.60929999999999,8000.0,41.96620000000033,-84.2975,11000.0,41.96620000000022,-84.2975,11000.0,42.4165,-82.60929999999989,8000.0,41.7483,-82.79719999999989,15000.0,41.966199999999596,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2974999999999,11000.0
