t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
129000,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.96620000001234,-84.2975,11000.0,42.416500000013464,-82.60929999999996,8000.0,42.41649999998795,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000498,13000.0,42.416499999983195,-82.60929999999996,8000.0,41.67299999998596,-82.94050000000921,14771.951361290889,41.9662,-84.2975,11000.0,42.41650000001244,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000001301,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000001254,-82.60929999999996,8000.0
129600,41.673,-82.9404999999989,25000.0,42.41649999998735,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000466,18739.131820226583,41.987800000012875,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.966199999987275,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000013934,-84.29750000000001,11000.0,41.9662,-84.29749999999999,11000.0,42.41650000001246,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
130200,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.96620000001223,-84.2975,11000.0,42.41650000001314,-82.60929999999996,8000.0,42.416499999988,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000504,13000.0,42.416499999983564,-82.60929999999996,8000.0,41.673000000012806,-82.9405000000088,14771.951361290889,41.9662,-84.2975,11000.0,42.41650000001236,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000001247,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000001198,-82.60929999999996,8000.0
130800,41.673,-82.94049999999886,25000.0,42.4164999999871,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000477,18739.131820226583,41.9878000000129,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.966199999987296,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000001335,-84.29750000000001,11000.0,41.9662,-84.29749999999999,11000.0,42.41649999998789,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
131400,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.96620000001233,-84.2975,11000.0,42.41649999998698,-82.60929999999996,8000.0,42.41649999998771,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.0670000000051,13000.0,42.41649999998391,-82.60929999999996,8000.0,41.67300000001235,-82.94050000000885,14771.951361290889,41.9662,-84.2975,11000.0,42.416500000012014,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000001254,-84.2975,11000.0,42.41650000001268,-82.60929999999996,8000.0,42.41650000001224,-82.60929999999996,8000.0
132000,41.673,-82.94049999999885,25000.0,42.416500000012654,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.416500000012334,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000486,18739.131820226583,41.98779999998721,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.966200000013046,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000001346,-84.29750000000001,11000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
132600,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998734,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.98780000001247,-84.06700000000527,13000.0,42.416499999984275,-82.60929999999996,8000.0,41.673000000012706,-82.94050000000888,14771.951361290889,41.9662,-84.2975,11000.0,42.41650000001188,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000001245,-84.2975,11000.0,42.416499999988005,-82.60929999999996,8000.0,42.416500000011546,-82.60929999999996,8000.0
133200,41.673,-82.9404999999988,25000.0,42.416499999987096,-82.60929999999999,8000.0,41.966200000012016,-84.29750000000001,11000.0,42.41649999998744,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000486,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9661999999871,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000001248,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.41650000001191,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
133800,41.673,-82.9405,25000.0,42.41650000001211,-82.60929999999999,8000.0,41.96620000001166,-84.2975,11000.0,42.41650000001199,-82.60929999999996,8000.0,42.41649999998678,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.98779999998789,-84.0670000000076,13000.0,42.41649999998465,-82.60929999999996,8000.0,41.67300000001187,-82.94050000000884,14771.951361290889,41.96620000001269,-84.2975,11000.0,42.41650000001176,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000001245,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000001178,-82.60929999999996,8000.0
134400,41.673,-82.9404999999988,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000497,18739.131820226583,41.98780000001176,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000011646,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.41650000001119,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
135000,41.673,-82.9405,25000.0,42.416500000012,-82.60929999999999,8000.0,41.96620000001119,-84.2975,11000.0,42.41650000001165,-82.60929999999996,8000.0,42.416499999986996,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000771,13000.0,42.41649999998543,-82.60929999999996,8000.0,41.67300000001179,-82.94050000000883,14771.951361290889,41.966200000012314,-84.2975,11000.0,42.41650000001133,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000001177,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165000000112,-82.60929999999996,8000.0
135600,41.673,-82.94049999999878,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000503,18739.131820226583,41.987800000011305,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000001187,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.41650000001141,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
136200,41.673,-82.9405,25000.0,42.416499999988005,-82.60929999999999,8000.0,41.96620000001066,-84.2975,11000.0,42.416499999988346,-82.60929999999996,8000.0,42.41649999998692,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.0670000000074,13000.0,42.41649999998521,-82.60929999999996,8000.0,41.67300000001142,-82.94050000000884,14771.951361290889,41.96619999998778,-84.2975,11000.0,42.416500000011105,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000011554,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000001041,-82.60929999999996,8000.0
136800,41.673,-82.94049999999875,25000.0,42.416500000011,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000497,18739.131820226583,41.98780000001097,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662000000111,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000001199,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.41650000001097,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
137400,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.96620000001061,-84.2975,11000.0,42.41650000001073,-82.60929999999996,8000.0,42.41649999998666,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000791,13000.0,42.416499999985746,-82.60929999999996,8000.0,41.67300000001111,-82.94050000000861,14771.951361290889,41.9662,-84.2975,11000.0,42.41650000001134,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000011085,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000001084,-82.60929999999996,8000.0
138000,41.673,-82.94049999999872,25000.0,42.416499999988574,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000503,18739.131820226583,41.98780000001064,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.96619999998835,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000011206,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.416500000010885,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
138600,41.673,-82.9405,25000.0,42.41650000001088,-82.60929999999999,8000.0,41.96620000001063,-84.2975,11000.0,42.41650000001042,-82.60929999999996,8000.0,42.41649999998648,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000765,13000.0,42.416499999986314,-82.60929999999996,8000.0,41.67300000001111,-82.94050000000853,14771.951361290889,41.96620000001121,-84.2975,11000.0,42.416500000010856,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000001076,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000010615,-82.60929999999996,8000.0
139200,41.673,-82.94049999999869,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000509,18739.131820226583,41.98780000001029,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000001119,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.41650000001095,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
139800,41.673,-82.9405,25000.0,42.41650000001038,-82.60929999999999,8000.0,41.96620000000975,-84.2975,11000.0,42.41650000001029,-82.60929999999996,8000.0,42.41649999998623,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000782,13000.0,42.41649999998636,-82.60929999999996,8000.0,41.6730000000111,-82.9405000000086,14771.951361290889,41.96620000001098,-84.2975,11000.0,42.41650000001085,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000001099,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000001006,-82.60929999999996,8000.0
140400,41.673,-82.94049999999866,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000509,18739.131820226583,41.98780000001063,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000011,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.416500000010544,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
141000,41.673,-82.9405,25000.0,42.41650000001016,-82.60929999999999,8000.0,41.96620000000972,-84.2975,11000.0,42.41650000001051,-82.60929999999996,8000.0,42.41649999998634,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000725,13000.0,42.416499999986314,-82.60929999999996,8000.0,41.67300000001061,-82.94050000000802,14771.951361290889,41.9662000000104,-84.2975,11000.0,42.41650000001065,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999989826,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000001029,-82.60929999999996,8000.0
141600,41.673,-82.94049999999856,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000514,18739.131820226583,41.98780000001038,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999989826,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.41650000000997,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
142200,41.673,-82.9405,25000.0,42.416499999989256,-82.60929999999999,8000.0,41.96620000000948,-84.2975,11000.0,42.41650000001005,-82.60929999999996,8000.0,42.41649999998677,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000777,13000.0,42.41649999998701,-82.60929999999996,8000.0,41.67300000001039,-82.94050000000821,14771.951361290889,41.966200000010524,-84.2975,11000.0,42.41650000001004,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000001009,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000010075,-82.60929999999996,8000.0
142800,41.673,-82.94049999999856,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000526,18739.131820226583,41.98780000000961,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000010495,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.416500000010295,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
143400,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.96620000000907,-84.2975,11000.0,42.41650000000972,-82.60929999999996,8000.0,42.41649999998655,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000723,13000.0,42.41649999998711,-82.60929999999996,8000.0,41.67300000001066,-82.94050000000797,14771.951361290889,41.9662,-84.2975,11000.0,42.416500000010174,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000010424,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000009506,-82.60929999999996,8000.0
144000,41.673,-82.94049999999862,25000.0,42.41649999999005,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.672999999999945,-82.94050000000765,18739.131820226583,41.98780000001007,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.96619999999028,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9662000000103,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.4165000000097,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
144600,41.673,-82.9405,25000.0,42.41650000000984,-82.60929999999999,8000.0,41.96620000000927,-84.2975,11000.0,42.41650000000974,-82.60929999999996,8000.0,42.41649999998748,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000728,13000.0,42.41649999998688,-82.60929999999996,8000.0,41.67300000001017,-82.94050000000819,14771.951361290889,41.966200000010055,-84.2975,11000.0,42.41650000001005,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000001018,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000001008,-82.60929999999996,8000.0
145200,41.673,-82.94049999999864,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000006,-82.94050000000779,18739.131820226583,41.98780000000973,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000996,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.41650000000948,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
145800,41.673,-82.9405,25000.0,42.41650000000926,-82.60929999999999,8000.0,41.966200000008946,-84.2975,11000.0,42.41650000000985,-82.60929999999996,8000.0,42.41649999998747,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000754,13000.0,42.41649999998736,-82.60929999999996,8000.0,41.6730000000104,-82.94050000000802,14771.951361290889,41.96620000000961,-84.2975,11000.0,42.41650000001019,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000001004,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000001006,-82.60929999999996,8000.0
146400,41.673,-82.94049999999869,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.672999999999945,-82.94050000000776,18739.131820226583,41.98779999999039,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000981,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.41650000000913,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
147000,41.673,-82.9405,25000.0,42.416500000009066,-82.60929999999999,8000.0,41.96620000000859,-84.2975,11000.0,42.41650000000939,-82.60929999999996,8000.0,42.41649999998824,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000743,13000.0,42.41649999998726,-82.60929999999996,8000.0,41.67300000001006,-82.94050000000819,14771.951361290889,41.96620000000929,-84.2975,11000.0,42.41650000001007,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000009835,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000001016,-82.60929999999996,8000.0
147600,41.673,-82.94049999999872,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000006,-82.94050000000787,18739.131820226583,41.98780000000936,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000952,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.41650000000895,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
148200,41.673,-82.9405,25000.0,42.41650000000895,-82.60929999999999,8000.0,41.96620000000868,-84.2975,11000.0,42.41650000000936,-82.60929999999996,8000.0,42.416499999988154,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000734,13000.0,42.416499999987685,-82.60929999999996,8000.0,41.67300000000948,-82.94050000000796,14771.951361290889,41.9662000000094,-84.2975,11000.0,42.41650000000983,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000009714,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000009925,-82.60929999999996,8000.0
148800,41.672999999999945,-82.9404999999987,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.672999999999945,-82.94050000000804,18739.131820226583,41.98780000000951,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000951,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.41650000000859,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
