t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
105600,41.9662,-84.2975,11000.0,41.918300000005104,-84.02169999999884,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966199999995716,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000003104,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999999135,-84.02169999999963,8000.0,42.02779999999528,-83.34420000000104,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000806,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41650000000312,-82.60929999999999,8000.0,41.96620000000784,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.416499999997406,-82.60929999999999,8000.0,41.673,-82.94049999999912,14843.470164334178,41.748300000008605,-82.79720000000194,15000.0
106200,41.96619999999886,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91830000000771,-84.02169999999903,8000.0,41.91830000000052,-84.02170000000018,8000.0,41.966200000000946,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999891,-82.60929999999999,8000.0,42.41649999999445,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165000000091,-82.60929999999996,8000.0,42.41650000000515,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.9405000000009,24628.41437112877,41.737500000002775,-84.17730000000061,17000.0,41.673,-82.94049999999929,13000.0,41.9662,-84.2975,11000.0,41.91830000000262,-84.02169999999948,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999939,13000.0,41.737499999990256,-84.17729999999855,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
106800,41.9662,-84.2975,11000.0,41.91830000000473,-84.02169999999913,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96620000000442,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000003076,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000149,-84.02169999999946,8000.0,42.027800000005165,-83.34419999999938,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000842,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999731,-82.60929999999999,8000.0,41.96620000000867,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.416499999997185,-82.60929999999999,8000.0,41.673,-82.94049999999912,14843.470164334178,41.74829999999313,-82.79720000000212,15000.0
107400,41.96619999999886,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999424,-84.02170000000166,8000.0,41.918300000000755,-84.02169999999964,8000.0,41.96619999999941,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999882,-82.60929999999999,8000.0,42.41650000000697,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000809,-82.60929999999996,8000.0,42.41649999999421,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.9404999999996,24628.41437112877,41.73749999999704,-84.1773000000008,17000.0,41.673,-82.9404999999993,13000.0,41.9662,-84.2975,11000.0,41.91829999999808,-84.02169999999958,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405000000013,13000.0,41.73749999998948,-84.17729999999838,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
108000,41.9662,-84.2975,11000.0,41.9182999999956,-84.02170000000193,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999541,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999978,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999882,-84.02170000000065,8000.0,42.02780000000481,-83.34420000000088,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000737,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41650000000295,-82.60929999999999,8000.0,41.966200000008264,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999711,-82.60929999999999,8000.0,41.673,-82.94050000000179,14843.470164334178,41.74830000000898,-82.7971999999987,15000.0
108600,41.96619999999868,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9182999999941,-84.02170000000172,8000.0,41.9182999999994,-84.02170000000035,8000.0,41.9662000000009,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999883,-82.60929999999999,8000.0,42.41649999999422,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000008014,-82.60929999999996,8000.0,42.41650000000747,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999957,24628.41437112877,41.737500000002875,-84.17730000000067,17000.0,41.673,-82.9404999999993,13000.0,41.9662,-84.2975,11000.0,41.91830000000217,-84.02169999999951,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999939,13000.0,41.7374999999895,-84.17729999999841,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
109200,41.9662,-84.2975,11000.0,41.918299999995625,-84.02170000000227,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966200000004456,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000002806,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000132,-84.02169999999958,8000.0,42.02780000000448,-83.34420000000088,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000771,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999722,-82.60929999999999,8000.0,41.96619999999257,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.416499999997,-82.60929999999999,8000.0,41.673,-82.9404999999991,14843.470164334178,41.74830000000919,-82.79720000000216,15000.0
109800,41.96620000000171,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999399,-84.02169999999921,8000.0,41.91830000000072,-84.02169999999963,8000.0,41.96620000000116,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000147,-82.60929999999999,8000.0,42.41650000000742,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999991885,-82.60929999999996,8000.0,42.41649999999392,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94050000000095,24628.41437112877,41.73749999999725,-84.1773000000008,17000.0,41.673,-82.94049999999936,13000.0,41.9662,-84.2975,11000.0,41.9182999999982,-84.02169999999961,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999937,13000.0,41.73749999999013,-84.17729999999845,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
110400,41.9662,-84.2975,11000.0,41.91830000000516,-84.02169999999907,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966199999995695,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999797,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000164,-84.0216999999995,8000.0,42.02780000000482,-83.344200000001,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000832,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41650000000305,-82.60929999999999,8000.0,41.96619999999271,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999658,-82.60929999999999,8000.0,41.673,-82.94049999999896,14843.470164334178,41.7482999999917,-82.79720000000317,15000.0
111000,41.966199999998565,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999409,-84.02169999999916,8000.0,41.918299999999135,-84.02170000000045,8000.0,41.96620000000178,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000191,-82.60929999999999,8000.0,42.41649999999402,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999182,-82.60929999999996,8000.0,42.41650000000784,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999947,24628.41437112877,41.73749999999722,-84.17730000000097,17000.0,41.673,-82.94049999999933,13000.0,41.9662,-84.2975,11000.0,41.918300000002716,-84.02169999999947,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000107,13000.0,41.73749999999007,-84.17729999999835,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
111600,41.9662,-84.2975,11000.0,41.91829999999441,-84.02170000000216,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96620000000482,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999785,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000174,-84.02169999999947,8000.0,42.027800000004575,-83.34420000000111,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000852,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.416500000003055,-82.60929999999999,8000.0,41.96619999999263,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999671,-82.60929999999999,8000.0,41.673,-82.9405000000018,14843.470164334178,41.74829999999136,-82.7972000000032,15000.0
112200,41.966200000001926,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.918299999994076,-84.02169999999911,8000.0,41.91830000000089,-84.02169999999956,8000.0,41.96620000000178,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999858,-82.60929999999999,8000.0,42.416499999994386,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000882,-82.60929999999996,8000.0,42.41650000000844,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94050000000114,24628.41437112877,41.73749999999671,-84.17730000000074,17000.0,41.673,-82.9404999999993,13000.0,41.9662,-84.2975,11000.0,41.91830000000283,-84.0216999999995,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999943,13000.0,41.7374999999908,-84.17729999999843,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
112800,41.9662,-84.2975,11000.0,41.91829999999409,-84.02170000000218,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966200000005145,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000002365,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999803,-84.0217000000013,8000.0,42.02780000000509,-83.34419999999925,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000851,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.416499999997,-82.60929999999999,8000.0,41.966199999990266,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41650000000358,-82.60929999999999,8000.0,41.673,-82.94049999999883,14843.470164334178,41.7482999999916,-82.79720000000317,15000.0
113400,41.966199999998246,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91830000000847,-84.02169999999882,8000.0,41.91829999999873,-84.02170000000096,8000.0,41.966199999998906,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000197,-82.60929999999999,8000.0,42.416499999993555,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000882,-82.60929999999996,8000.0,42.41649999999369,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94050000000095,24628.41437112877,41.737499999996935,-84.17730000000063,17000.0,41.673,-82.94049999999908,13000.0,41.9662,-84.2975,11000.0,41.9183000000028,-84.0216999999995,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999942,13000.0,41.73749999999019,-84.17729999999828,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
114000,41.9662,-84.2975,11000.0,41.91829999999395,-84.02170000000234,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999514,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000231,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999998176,-84.02170000000092,8000.0,42.02780000000524,-83.34420000000117,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000905,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999694,-82.60929999999999,8000.0,41.96620000000915,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999716,-82.60929999999999,8000.0,41.673,-82.94049999999889,14843.470164334178,41.74829999999103,-82.79720000000343,15000.0
114600,41.96619999999805,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999364,-84.02170000000213,8000.0,41.91829999999873,-84.02170000000088,8000.0,41.966200000001216,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416500000002266,-82.60929999999999,8000.0,42.41650000000828,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999991466,-82.60929999999996,8000.0,42.41649999999313,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999952,24628.41437112877,41.73750000000337,-84.1772999999995,17000.0,41.673,-82.94049999999888,13000.0,41.9662,-84.2975,11000.0,41.918300000003065,-84.02169999999948,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000101,13000.0,41.73749999998993,-84.1772999999984,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
115200,41.9662,-84.2975,11000.0,41.918300000005964,-84.02169999999899,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96620000000643,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999844,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9182999999985,-84.0216999999996,8000.0,42.0278000000069,-83.34419999999915,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.9662000000089,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999655,-82.60929999999999,8000.0,41.966200000008826,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999678,-82.60929999999999,8000.0,41.673,-82.94050000000267,14843.470164334178,41.74830000001032,-82.79719999999838,15000.0
115800,41.966200000002154,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.918300000007434,-84.02169999999892,8000.0,41.91830000000158,-84.02169999999951,8000.0,41.966199999998985,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999869,-82.60929999999999,8000.0,42.416499999993185,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000912,-82.60929999999996,8000.0,42.416499999993476,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999949,24628.41437112877,41.737500000003365,-84.17729999999949,17000.0,41.673,-82.94049999999906,13000.0,41.9662,-84.2975,11000.0,41.91829999999769,-84.02169999999954,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999937,13000.0,41.73749999998954,-84.17729999999833,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
116400,41.9662,-84.2975,11000.0,41.91830000000594,-84.02169999999896,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966200000005664,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999998535,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000212,-84.0216999999995,8000.0,42.027800000007225,-83.34419999999912,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000887,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.416500000003836,-82.60929999999999,8000.0,41.9662000000093,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.416499999996454,-82.60929999999999,8000.0,41.673,-82.9405000000029,14843.470164334178,41.74830000000917,-82.79720000000296,15000.0
117000,41.966199999998004,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999432,-84.021699999999,8000.0,41.91829999999908,-84.02170000000051,8000.0,41.96620000000143,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000217,-82.60929999999999,8000.0,42.41650000000829,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000008256,-82.60929999999996,8000.0,42.416500000009336,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94050000000118,24628.41437112877,41.73749999999665,-84.1773000000008,17000.0,41.673,-82.940499999999,13000.0,41.9662,-84.2975,11000.0,41.91829999999771,-84.02169999999957,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000104,13000.0,41.73749999998969,-84.17729999999814,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
117600,41.9662,-84.2975,11000.0,41.918300000005864,-84.02169999999899,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96620000000582,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999985,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000202,-84.0216999999995,8000.0,42.02780000000785,-83.34419999999896,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.966199999992455,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41650000000342,-82.60929999999999,8000.0,41.96619999998978,-84.29750000000001,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.416499999996795,-82.60929999999999,8000.0,41.673,-82.94050000000273,14843.470164334178,41.748300000009586,-82.79719999999847,15000.0
118200,41.966199999997585,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999382,-84.02170000000237,8000.0,41.91829999999929,-84.0217000000003,8000.0,41.9662000000015,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999818,-82.60929999999999,8000.0,42.416500000008305,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999223,-82.60929999999996,8000.0,42.41649999999319,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999943,24628.41437112877,41.73750000000323,-84.17730000000073,17000.0,41.673,-82.94049999999892,13000.0,41.9662,-84.2975,11000.0,41.9182999999978,-84.02169999999954,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000112,13000.0,41.737499999990035,-84.17729999999823,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
118800,41.9662,-84.2975,11000.0,41.91829999999391,-84.02170000000235,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999454,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999841,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999998176,-84.0217000000007,8000.0,42.02780000000697,-83.34420000000145,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96619999999293,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999672,-82.60929999999999,8000.0,41.96619999998927,-84.29750000000001,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.416499999996375,-82.60929999999999,8000.0,41.673,-82.94049999999865,14843.470164334178,41.74829999999108,-82.79720000000331,15000.0
119400,41.966199999997414,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.918299999993906,-84.02170000000241,8000.0,41.918300000000805,-84.02170000000035,8000.0,41.96620000000197,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999836,-82.60929999999999,8000.0,42.416499999992816,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999992816,-82.60929999999996,8000.0,42.41649999999205,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94050000000131,24628.41437112877,41.73749999999632,-84.1773000000008,17000.0,41.673,-82.9405000000022,13000.0,41.9662,-84.2975,11000.0,41.91830000000357,-84.0216999999994,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.940500000001,13000.0,41.73749999999087,-84.17729999999844,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
